3.757800000000000000e+04	0.000000000000000000e+00	
1.781800000000000000e+04	0.000000000000000000e+00	
3.352800000000000000e+04	0.000000000000000000e+00	
6.170600000000000000e+04	0.000000000000000000e+00	
9.170000000000000000e+03	0.000000000000000000e+00	
5.787800000000000000e+04	0.000000000000000000e+00	
4.327800000000000000e+04	0.000000000000000000e+00	
6.400400000000000000e+04	0.000000000000000000e+00	
8.375200000000000000e+04	0.000000000000000000e+00	
4.010400000000000000e+04	0.000000000000000000e+00	
5.609800000000000000e+04	0.000000000000000000e+00	
4.519800000000000000e+04	0.000000000000000000e+00	
4.758000000000000000e+03	0.000000000000000000e+00	
2.970400000000000000e+04	0.000000000000000000e+00	
5.978000000000000000e+04	0.000000000000000000e+00	
1.209880000000000000e+05	0.000000000000000000e+00	
1.401200000000000000e+04	0.000000000000000000e+00	
5.462800000000000000e+04	0.000000000000000000e+00	
3.880400000000000000e+04	0.000000000000000000e+00	
5.635800000000000000e+04	0.000000000000000000e+00	
1.000800000000000000e+05	0.000000000000000000e+00	
3.496400000000000000e+04	0.000000000000000000e+00	
4.184800000000000000e+04	0.000000000000000000e+00	
