1.878900000000000000e+04	0.000000000000000000e+00	
8.909000000000000000e+03	0.000000000000000000e+00	
1.676400000000000000e+04	0.000000000000000000e+00	
3.085300000000000000e+04	0.000000000000000000e+00	
4.585000000000000000e+03	0.000000000000000000e+00	
2.893900000000000000e+04	0.000000000000000000e+00	
2.163900000000000000e+04	0.000000000000000000e+00	
3.200200000000000000e+04	0.000000000000000000e+00	
4.187600000000000000e+04	0.000000000000000000e+00	
2.005200000000000000e+04	0.000000000000000000e+00	
2.804900000000000000e+04	0.000000000000000000e+00	
2.259900000000000000e+04	0.000000000000000000e+00	
2.379000000000000000e+03	0.000000000000000000e+00	
1.485200000000000000e+04	0.000000000000000000e+00	
2.989000000000000000e+04	0.000000000000000000e+00	
6.049400000000000000e+04	0.000000000000000000e+00	
7.006000000000000000e+03	0.000000000000000000e+00	
2.731400000000000000e+04	0.000000000000000000e+00	
1.940200000000000000e+04	0.000000000000000000e+00	
2.817900000000000000e+04	0.000000000000000000e+00	
5.004000000000000000e+04	0.000000000000000000e+00	
1.748200000000000000e+04	0.000000000000000000e+00	
2.092400000000000000e+04	0.000000000000000000e+00	
